0,1,2,3,4,5,6,7
0.6293852128375259,-0.7784090431622539,1.221359413229563,-0.549073519735358,-0.5357991577891822,-0.497310544310413,-0.4987103638074843,-0.86184382364999
0.7989111499503687,-0.9094583373774637,-1.0004893743859338,1.1427467355099221,0.220774185813099,0.6293167843886415,0.2520316614671373,2.068412323558149
-1.6642009951598364,1.594519248520346,0.7452489587405281,0.22486871717081391,0.2040675189196732,0.14471751966328708,0.17853244220948203,-0.7010969631936356
-1.3700236336993041,1.0750024035957535,1.142007670814724,-0.3522539847407997,-0.3567991553596204,-0.5448030312344949,-0.3228372320123806,-0.3800233582180884
-0.7367943980130789,0.8456661387191339,0.3484902466663322,-0.5706868798866296,-0.5715991582750946,-0.44981805738633107,-0.5722095830651396,-0.22809893244212187
1.1928096508890487,-1.3166472158318765,0.11043501942181468,-0.16279218937220621,-0.21598582011503178,-0.16398364534324544,-0.08133979730865622,0.06860794817806816
-0.9362366769693666,1.407305971070043,-1.6353033137046473,0.5076818340438357,0.5453608568853711,0.6460271038619296,0.6405275346861722,-0.35544657589415046
1.3573495310279886,-1.21367991323421,-0.9211376319710947,2.9440133676914284,2.7458675534194508,3.1692853443284306,2.877003777811968,-0.12916162924062857
1.5169033541930188,-0.8532943541423739,-1.3178963440452904,3.1454314899522147,4.68384091305684,1.1420597450690075,2.100012031373898,-1.2189948847292662
-1.394953918568839,0.9065104538904805,1.8561733525482766,-0.4313496857199212,-0.7458258273065347,-0.6644137390432938,-0.674583495602588,2.4102291529310373
-1.2553443232994341,0.8082234832290706,0.9039524435702064,-0.1922231478760654,-0.4403324898267492,-0.43750519040601354,-0.4068363397354152,2.2190764015226323
1.0831163974630886,-0.7269253918634173,-0.6037306623117379,0.3025848419700671,0.11576085105442273,0.41296212173449054,0.18903233067486136,-0.12296491916749894
-1.3351212348819563,1.0281990842331803,1.8561733525482766,-0.7780831655935122,-0.8031058280839944,-0.8438298007564923,-0.7927072408381054,0.043873622377694835
-0.22821658667453623,0.6116495419062542,0.5865454739108498,-0.512284821605534,-0.45703915672017503,-0.08131153847539913,-0.5144601965055533,-1.3240763835117444
0.6493294407331511,-0.7690483792897372,1.142007670814724,-0.8870696838031157,-0.700479160024379,-0.48060022483712495,-0.690333328300657,-1.404371042001704
0.20557037005540116,-0.6754417405645841,0.9039524435702064,-0.7169219549526799,-0.5238658242938781,0.3663491253090027,-0.3963364512700359,-0.8260814544991315
0.8537577766633487,-0.946900992867527,-1.0798411168007729,-0.1991210287754074,-0.6288791590525543,-0.6081263471332709,-0.5932093599958982,5.839267946533966
-1.1306928989517517,0.7567398319302373,-1.0004893743859338,-0.15175557993325903,-0.5620524914788513,-0.23610186622796242,-0.5380849455526567,1.8650762099720648
-1.394953918568839,0.990756428743117,1.8561733525482766,-1.1009039916827177,-1.122919165758145,-1.145495041774272,-1.1785781419407955,-1.2562276596601893
-1.4049260325166588,0.990756428743117,1.8561733525482766,-0.5274601595840864,-0.5429591578863646,-0.8095296713113219,-0.5905843878795534,0.29237219920862206
-1.2204419244820865,0.8971497900179671,0.18978676183665386,1.0756073614229933,1.0155341966003533,1.2440806429059241,1.1130225156282418,0.5332561746785005
0.739078466263486,-0.736286055735934,0.5865454739108498,0.46859384228089773,0.9964408630078667,2.1015838790351813,1.1313973204426555,-0.7196345789208792
-0.12350939022247898,-0.5631137740944042,0.5071937314960105,-0.8489014094934234,-0.6145591588581893,-0.7558807508970813,-0.6378338859737603,-0.9147259172401724
-0.9013342781520189,1.369863315579983,0.3484902466663322,0.002756952212001664,-0.4331724897295668,-0.4955515633132248,-0.3700867301065876,2.374099182335163
-1.285260665142879,1.0375597481056935,0.5865454739108498,0.3297165068408122,-0.10858581865729472,-0.11297319642478708,-0.044590187679828586,2.2464889664224086
-1.2752885511950665,0.8129038151653306,-0.20697195023754203,0.0997871435294124,-0.4665858235164183,-0.41815639943694316,-0.4304610887825187,3.438095307688379
0.8038972069242786,-0.9188190012499804,-1.0004893743859338,0.8580941837304091,0.14201418474409178,0.6987965337775762,0.3229059086084477,1.8339876306221263
-0.10356516232685374,0.536764230926131,-0.20697195023754203,-0.43318912062641246,-0.2756524875915524,-0.45509500037789574,-0.2992124829652772,-0.8532314469381826
-1.4049260325166588,0.9720351009980871,0.9833041859850457,-0.3067279708051425,-0.2350791537075184,0.08930961825185817,-0.1994635425441736,-0.00958613062608472
-1.1406650128995715,0.9486334413168004,-1.4765998288749689,0.7794583414779104,0.6241208579543782,0.3399644103511794,0.6379025625698274,0.850338678251015
-0.567268460900229,-0.006154273679748302,0.18978676183665386,0.3835199778556798,0.25180085290088966,0.04357611232496446,0.1759074700931372,-0.28019330865012704
0.5496083012550037,-0.6754417405645841,-1.3178963440452904,0.5467698258067737,1.2995475337885913,0.7313376822255583,1.2258963166310695,-0.7579176436947056
0.24047276887275593,-0.6239580892657508,-0.6037306623117379,-0.10025140255150547,-0.02743915088922671,-0.04173446603866419,-0.04196521556348375,-0.6313052031327095
-1.0758462722387716,0.7707808277390107,-1.7940067985343255,2.1383408786482834,1.8055208739894861,0.9160306869303213,2.0002630909527945,0.9244366266678445
-1.3401072918558592,0.8877891261454505,-1.8733585409491647,-0.23085128091238058,-0.28281248768873485,-0.38385626999177286,-0.27821270603451853,1.1312912112276552
-0.9761251327606313,1.7957735217794226,0.0310832770069755,0.11680191641445599,0.13724085134597014,0.336446448356803,0.30715607591037875,-1.0902293499893185
-1.100776557108314,0.9486334413168004,-0.20697195023754203,-0.2202745302000562,-0.4761324903126616,-0.4216743614313196,-0.4042113676190704,1.1547651892165445
0.2803612246640135,-0.13720356789496146,0.7452489587405281,-0.5380369102964108,-0.5572791580807296,-0.665293229541888,-0.5722095830651396,-0.8612661642363931
1.5518057530103737,-0.8579746860786305,-1.7146550561194864,3.431923476638219,4.636107579075624,4.263371524579503,4.186864863868038,-0.7515108756529953
-0.6869338282740016,0.9439531093805404,-1.0004893743859338,1.0664101868905373,0.8675608612585822,1.0796159196688258,0.7980258616668621,0.21086970739932395
1.1479351381238811,-1.3306882116406498,-0.6830824047265771,-0.36972861635246607,0.003587516198564001,-0.713665206964564,-0.45933578206231185,-0.17442912146976192
0.1656819142641436,0.49932157543607103,-1.2385446016304513,0.07863364210476362,0.09666751746193614,-0.03645752304709953,0.0315340036941715,-0.872031635126152
0.7440645232373887,-0.773728711225994,0.5071937314960105,0.06667731521257082,0.23986751940558557,0.4367083651965315,0.2992811595613442,-0.16019769409842188
0.6343712698114287,-0.7409663876721907,0.4278419890811714,-0.3651300290862381,0.30669418697928863,-0.06636019999929926,0.23365685665272348,-0.9589431196264026
-0.8664318793346641,1.4213469668788163,-0.2863236926523812,-0.6392058301534267,-0.7911724945886903,-0.7382909409251991,-0.7428327706275536,-0.1530557231666791
-1.4099120894905617,0.9860760968068604,1.8561733525482766,-0.44330601261211405,-0.36395915545680285,-0.18157345531512764,-0.37533667433927725,-0.6826118619585368
-1.2154558675081766,1.2247730255559968,-1.6353033137046473,0.11588219896121038,0.15156085154033508,0.12273025719843433,0.18903233067486136,-0.12984431763851556
0.5795246430984486,-0.7596877154172206,0.4278419890811714,-0.1834858320702322,-0.2255324869112751,-0.3988076084678727,-0.22833823582396673,0.5707515220701491
-1.1705813547430164,0.9720351009980871,-0.20697195023754203,0.5398719449074317,0.23509418600746393,0.4472622511796608,0.3727803788189995,0.30928186567936544
-0.9312506199954639,0.9860760968068604,-1.0798411168007729,0.5536677067061156,0.3305608539698969,0.8210457130821575,0.35440557400458567,0.3867932560856313
1.0083255428544762,-0.8486140222061171,-0.04826846540786368,-0.8033753955577662,-0.9821058305135563,-0.9502481510863795,-1.0105799264947264,0.8392056059162395
0.6293852128375259,-0.8954173415686938,-0.2863236926523812,-0.7095642153267151,-0.8842524958520624,-0.8965992306721389,-0.8950811533755537,1.9996708533401264
-1.424870260412284,1.0001170926156338,1.8561733525482766,0.04828296614765883,0.4713741892144855,-0.10329880094025187,0.40165507209879264,-0.4924568859008895
0.8437856627155361,-0.8907370096324337,0.26913850425149305,-0.4966496249003588,-0.4140791561370802,0.6319552558844238,-0.40158639550272557,-0.5062681973350682
-1.1855395256647316,0.7380185041852073,0.5071937314960105,0.9505257877815918,0.44034752212669476,0.38657740677666724,0.5092789288689307,2.421572283234394
0.6493294407331511,-0.8720156818874037,-0.6830824047265771,-0.1880844193364602,0.12530751785066602,0.42967244120777864,0.15228272104603371,-0.35691698167421515
-0.816571309595594,1.17796970619342,-0.3656754350672204,0.8134878872479975,0.5668408571769185,0.5378497725348541,0.6090278692900343,-0.2130797876886043
-1.3002188360646016,0.990756428743117,-0.20697195023754203,-0.6203516223618919,-0.5763724916732162,-0.38913321298333753,-0.5170851686218981,-1.0150285972374402
1.2426702206281188,-0.7643680473534806,0.6658972163256889,-1.166203930863155,-1.242252500711186,-1.2308056201379005,-1.2809520544782438,0.0918193537062317
-0.0636767065355891,-0.5771547699031775,-0.8417858895562554,-0.6516220157722423,-0.5286391576919998,-0.6441854575756293,-0.5092102522728637,-0.10421724547167438
0.6942039534983185,-0.8720156818874037,-0.3656754350672204,-1.111480742395042,-1.1133724989619016,-0.8684555347171273,-1.126078699613899,-0.5395623853551038
-0.9711390757867214,1.3417813239624365,-0.6830824047265771,1.6049047557658358,1.87473420826225,1.0277259802517733,1.7692655447144492,-0.3781328365008624
-1.3002188360646016,0.8409858067828739,0.7452489587405281,0.34075311627975946,-0.1968924865225452,-0.1965247937912275,-0.09183968577403553,2.856287249212081
1.073144283515269,-0.7877697070347672,-0.04826846540786368,0.5081416927704585,0.2685075197943155,0.8553458425273277,0.3832802672843788,-0.006592804573810217
0.7141481813939438,-0.7784090431622539,-0.9211376319710947,0.33063622429405787,0.9224541953369813,1.6161051238112327,1.0867727944647934,-0.8399452804254556
-0.7118641131435438,0.9439531093805404,0.5865454739108498,0.47687129936010814,0.17781418523000414,-0.053167842520387615,0.21265707972196482,0.3251937567993511
0.6044549279679837,-0.7316057237996774,-0.5243789198968988,0.16830609379620956,0.9534808624247719,-0.17805549332075118,0.8295255270630001,-0.3496699817581821
-1.205483753560364,0.7754611596752673,0.0310832770069755,0.36190661770440824,-0.03459915098640918,0.08051471326591707,0.05253378062493015,1.7525376533049735
-1.1606092407951967,0.9673547690618304,-0.2863236926523812,0.7978526905428224,0.3090808536783495,0.5378497725348541,0.44890457019299956,0.9676035392111715
1.1529211950977911,-0.7082040641183873,0.9039524435702064,-0.6180523287287779,-0.6789991597328316,-0.5571158982148124,-0.6089591926939671,-0.4246606765414798
0.8038972069242786,-0.8766960138236605,-0.6830824047265771,-0.3007498073590461,-0.2732658208924916,-0.13144249689526338,-0.19683857042782876,-0.4932971177752123
-1.5545077417338764,1.2575353491098,-0.20697195023754203,-0.3471955387479489,-0.375892488952107,-0.32229193509018517,-0.3569618695248634,-0.4584274949908217
0.793925092976466,-0.928179665122497,0.0310832770069755,-0.6033368494768483,-0.5859191584694595,-0.7154241879617522,-0.6929583004170018,0.4087443138023106
0.6692736686287835,-0.7971303709072839,0.6658972163256889,-0.815331722449959,-0.7100258268206223,-0.33988174506206736,-0.7008332167660363,-0.9876685468298085
0.8238414348199038,-0.8532943541423739,-0.04826846540786368,-0.09105422801904947,0.03938751668447636,0.3707465778019733,0.1759074700931372,-0.4531235312841599
-0.8764039932824839,1.3651829836437266,-1.3178963440452904,0.15313075581765717,0.2136141857159165,0.011914454375576505,0.24415674511810279,-0.4679851325612421
0.6443433837592413,-0.7222450599271607,1.142007670814724,-0.42813067463356164,-0.2279191536103359,-0.2079581702729509,-0.18633868196244946,-0.1909186720033442
1.1878235939151387,-0.5256711186043409,-1.3178963440452904,0.8433787044784795,0.5310408566910061,0.728699210729776,0.6169027856390688,0.023235426964644267
0.27038911071619376,-0.6567204128195541,-0.6830824047265771,2.3691899594129286,1.5596942039862212,2.412044025038902,1.806015154343277,1.0769912263495531
0.8687159475850712,-0.8720156818874037,-0.3656754350672204,0.5403318036340545,0.5930941908665875,0.2018844020719042,0.5591533990794825,0.1939075264364351
-0.9362366769693666,1.3558223197712098,0.5865454739108498,-0.3757067797985625,-0.3042924879802823,-0.17629651232356297,-0.286087622383553,-1.234906775849252
0.9435068021936835,-0.9796633164213303,-1.952710283364004,-0.4037581621225533,-0.7601458275008997,-0.6345110620910941,-0.7244579658131397,2.335185943655595
-1.5245913998904315,2.8488482074373813,1.6974698677185982,-0.5136643977854024,-0.5501191579835472,-0.673208644029235,-0.5643346667161051,-0.8718215771575714
0.7590226941591112,-0.7082040641183873,0.9039524435702064,0.7656625796792264,0.9057475284435554,0.3012668284130386,0.9056497184370002,-0.1295292306856446
0.6393573267853385,-0.7877697070347672,1.4594146404740806,-0.24372732525781898,-0.28997248778591733,-0.2334633947321801,-0.3464619810594841,0.04802226725716287
0.818855377846001,-0.8766960138236605,0.26913850425149305,-0.8866098250764929,-0.9463058300276439,-0.6793650775193937,-0.9082060139572778,0.32792451039089987
-0.731808341039169,1.5336749333489996,0.4278419890811714,-0.2290118460058894,-0.3973724892436544,-0.46388990536383684,-0.3202122598960358,-0.30387734460759713
0.6742597256026862,-0.8018107028435405,0.8246007011553673,-0.26534068540909056,-0.01550581739392259,0.5176214910671896,0.09190836237010261,-1.5927405253264157
0.7191342383678536,-0.8813763457599204,0.6658972163256889,0.2759130358259447,0.38068085465017415,-0.30470212511830297,0.3386557413065167,0.010631948849804326
-0.43264492260473386,0.5695265544799343,0.4278419890811714,-0.9054640328680277,-0.8723191623567583,-0.7805064848577163,-0.8347067946996226,-0.8026599910023873
-0.7218362270913564,0.9299121135717704,-1.8733585409491647,0.10990403551511399,0.10860085095724026,0.05588897930528199,0.18378238644217168,-0.4416228575043684
0.6642876116548736,-0.7877697070347672,1.53876638288892,-0.7311775754779867,-0.7267324937140481,-0.5571158982148124,-0.7454577427438984,-1.1670055375055517
0.5944828140201711,-0.7596877154172206,0.7452489587405281,-0.08967465183918108,0.23270751930840308,-0.10066032944446954,0.194282274907551,-0.15221549129235654
-1.4148981464644714,0.990756428743117,1.8561733525482766,0.6249458093326496,1.3019342004876522,0.6178834079069181,1.4096443647752075,-0.19722041106076418
-1.3301351779080466,1.0188384203606637,1.8561733525482766,-0.5601101291743051,-0.5954658252657028,-0.7708320893731812,-0.6483337744391396,0.6359220068223007
0.2005843130814913,-0.6660810766920707,-1.0798411168007729,0.9072990674790486,1.1205475313590296,0.9872694173164441,1.2416461493291384,0.013415216933498187
1.2426702206281188,-1.3868521948757397,0.0310832770069755,-0.39088211777711485,-0.21359915341597097,0.19660745908033955,-0.2729627618018289,-0.8720841496182973
1.237684163654216,-1.3540898713219365,-0.9211376319710947,-0.8144120049967134,-0.38066582235022867,-0.4146384374425667,-0.39108650703734626,-1.2830625651463694
0.6144270419158034,-0.698843400245874,1.8561733525482766,-0.44238629515886846,-0.7171858269178049,-0.8209630477930454,-0.7585826033256226,2.7104019900328082
1.322447132210634,-0.8018107028435405,-1.2385446016304513,2.373788546679157,2.5191342170086726,1.6451283102648382,2.5436323190361745,-0.9588380906421122
1.1977957078629513,-1.3540898713219365,1.8561733525482766,-0.5233214310444811,-0.7887858278896296,-0.7989757853281927,-0.797957185070795,2.479863369515528
0.7241202953417635,-0.680122072500844,1.53876638288892,-0.0473676489898835,-0.2708791541934307,-0.43662569990741945,-0.3569618695248634,0.44434913947673343
1.427154328662691,-0.9749829844850704,-1.2385446016304513,0.2409637726026119,0.342494187465201,-0.15518874035730434,-0.06558996461058723,-0.8012420997144679
1.2626144485237512,-1.4289751823020564,-0.20697195023754203,-0.33248005949601933,-0.46181249011829667,-0.088347462464152,-0.4173362282007945,0.2033076205304199
0.6044549279679837,-0.8018107028435405,1.3800628980592415,-0.6953085948014083,-0.8054924947830553,-0.8121681428071043,-0.797957185070795,0.31789424239117314
0.6443433837592413,-0.773728711225994,0.8246007011553673,-0.764747262521451,-0.7243458270149873,-0.5008285063047895,-0.6929583004170018,-0.6963706589005706
-0.8963482211781091,1.407305971070043,0.4278419890811714,-0.8355655064213622,-0.8723191623567583,-0.9423327365990325,-0.9712053447495539,-0.3649516989724256
-1.3351212348819563,1.009477756488147,0.5865454739108498,1.2356381982877276,4.6265609122793805,1.7964006760230251,4.78535850639466,-0.9826271555838726
1.0581861125935534,-0.792450038971024,0.4278419890811714,-0.4952700487204904,-0.578759158372277,-0.2501737142054682,-0.45146086571327737,-0.0960249846970284
0.8338135487677235,-0.9328599970587537,-0.7624341471414162,-0.4842334392815432,-0.28042582098967406,-0.2712814861717268,-0.27821270603451853,0.11665870849089535
-2.142862464654934,2.474421652536775,-0.04826846540786368,-0.6300086556209707,-0.6670658262375275,-0.7980962948295985,-0.7349578542785191,-0.31070422858646873
-1.145651069873474,0.7567398319302373,-1.2385446016304513,-0.3444363863882121,-0.12290581885165966,-0.3592305360311378,-0.09446465789038037,-0.03993950708599081
-0.06866276350949894,-0.5677941060306608,0.11043501942181468,-0.06944086786777788,0.2804408532896196,-0.2950277296337678,0.19953221914024066,-0.7177965716957985
-0.981111189734534,1.3417813239624365,-0.5243789198968988,-0.10990843581058427,-0.2565591539990658,-0.2976662011295501,-0.2073384588932081,0.01010680392835272
-1.4348423743600967,0.9439531093805404,0.5865454739108498,-0.0492070838963747,-0.20882582001784933,-0.03206007055412898,-0.16796387714803562,0.7662104618344585
-0.926264563021554,1.3979453071975299,0.7452489587405281,-0.5702270211600068,-0.40214582264177606,-0.40144607996365506,-0.3097123714306565,-1.1797140446046819
0.6593015546809637,-0.6614007447558141,1.142007670814724,-0.558270694267814,-0.5095458240995131,-0.5192978067752657,-0.519710140738243,0.3650522563375323
-0.048718535613873716,-0.5677941060306608,1.618118125303759,-0.3941011288634745,-0.36395915545680285,-0.14023740188120448,-0.31496231566334615,-0.1890281502861182
0.7590226941591112,-0.717564727990904,0.5865454739108498,-0.21337664930071418,-0.12767915224978132,-0.4506975478849252,-0.23096320794031158,-0.5856175949664146
-1.205483753560364,0.742698836121464,0.5865454739108498,0.2524602407681819,-0.2589458206981266,-0.16926058833481009,-0.15746398868265632,2.7253161058020354
-0.2830632133875163,1.6506832317554394,0.26913850425149305,-0.4405468602523772,-0.4283991563314451,-0.8552631772382157,-0.7638325475583122,-0.5084738060051652
0.7490505802112986,-0.7082040641183873,-0.04826846540786368,0.8383202584856287,1.0656541972806306,0.7445300397044698,1.1786468185368626,-0.16471394042290616
0.5795246430984486,-0.7269253918634173,0.9039524435702064,0.41846924107901257,-0.34963915526243794,-0.35395359303957313,-0.34121203682679446,5.839267946533966
-1.205483753560364,0.8175841471015872,0.3484902466663322,-0.2244132587396614,-0.3186124881746472,0.2010049115733101,-0.1732138213807253,1.0058866039849976
0.624399155863616,-0.7596877154172206,1.3800628980592415,-0.512284821605534,-0.3520258219614988,-0.4339872284116371,-0.35171192529217377,-0.8837423668745241
1.1628933090456037,-0.5209907866680843,-1.2385446016304513,1.471085866318601,0.9940541963088059,0.9045973104485978,1.0893977665811383,0.13262311410302605
0.6892178965244087,-0.8579746860786305,1.3007111556444024,-0.780842317953249,-0.8603858288614542,-0.785783427849281,-0.8058321014198295,-0.21003394714418477
-1.3002188360646016,0.9860760968068604,-0.7624341471414162,-0.200040746228653,0.0632541836750846,0.047973564817935,0.05253378062493015,-1.345082180369811
0.8537577766633487,-0.8720156818874037,-0.7624341471414162,0.07863364210476362,0.06802751707320624,-0.08131153847539913,0.2520316614671373,0.44114575545587825
0.7490505802112986,-0.5069497908593109,-1.1591928592156122,1.1505643338625098,0.8317608607726699,1.2484780953988948,0.8505253039937587,0.3574901694686282
0.569552529150636,-0.6333187531382675,0.11043501942181468,-0.46445951403676283,-0.32815915497089054,-0.0610832570077346,-0.2598379012201047,-0.37913061185162056
0.6642876116548736,-0.8673353499511471,0.7452489587405281,-0.41939335882772844,-0.1873458197263019,0.2616897559763037,-0.1994635425441736,-0.6038926382329326
0.8138693208720912,-0.9047780054412071,-1.0004893743859338,1.5708752099957486,2.8079208875950323,1.6345744242817088,2.61188159406114,-0.245481229342172
0.5595804152028234,-0.7830893750985106,-0.7624341471414162,-0.08323662966646188,-0.041759151083591656,-0.5711877461923183,-0.13908918386824248,3.2134908247835026
1.1977957078629513,-1.3774915310032232,1.221359413229563,0.005975963298361262,-0.05846581797701742,-0.2853533341492326,-0.028840354981759603,-0.10757817296896513
-1.2952327790906988,0.9767154329343437,1.0626559283998849,0.6585154963761141,0.8007341936848792,1.1517341405535426,0.7350265308745861,-0.7487276075693015
0.48977561756812094,-0.7082040641183873,-0.6830824047265771,5.356892106281259,3.330600894689353,3.5404303347351447,3.609370998272176,2.753043757654684
0.9086044033763288,-0.006154273679748302,-1.3178963440452904,-0.2887934804668533,-0.3973724892436544,-0.3513151215437908,-0.3779616464556221,0.02381308637824115
0.1407516293946085,-0.6426794170107808,-0.9211376319710947,-0.5127446803321568,-0.08471915166668649,-0.649462400567194,-0.20208851466051844,-1.1973589139654577
-1.4996611150208965,1.5336749333489996,-1.0798411168007729,-0.5665481513470243,-0.4999991573032698,-0.7277370549420697,-0.595834332112243,-0.8851077436702985
-1.2752885511950665,0.9767154329343437,1.7768216101334373,-0.010578950860059527,-0.32338582157276885,-0.4436616238961723,-0.28083767815086336,0.37991385761461427
0.6792457825765961,-0.8205320305885705,0.6658972163256889,-0.8484415507668006,-0.8317458284727244,-0.8279989717817983,-0.8767063485611399,-0.5972758122226417
1.1429490811499714,-0.7082040641183873,1.221359413229563,-0.14025911176768904,0.05848085027696295,-0.16574262634043366,-0.08658974154134588,-1.2420487467809944
0.12080740149897619,0.26530497862319136,0.11043501942181468,-0.870514769644695,-0.7744658276952646,-0.7822654658549045,-0.7900822687217605,-1.605816633870562
1.2227259927324936,-1.4102538545570265,-1.4765998288749689,2.176049294231353,1.4761608695190924,0.41648008372886697,0.7717761405034138,2.5828442886121987
0.8088832638981884,-0.7316057237996774,0.3484902466663322,0.6939246183260696,0.7434541929074194,1.8790727828908713,0.9135246347860346,-0.36211591639658663
0.9435068021936835,-0.928179665122497,-1.8733585409491647,0.7376111973552356,0.35920085435862675,0.4455032701824726,0.5827781481265859,1.6118513288480727
-1.539549570812154,1.2481746852372866,-0.04826846540786368,-0.3343194944025105,-0.2851991543877957,-0.43662569990741945,-0.4147112560844497,-0.048971999734959366
1.3025029043150087,-0.7971303709072839,0.0310832770069755,0.2552193931279187,0.2231608525121598,0.25993077497911543,0.2704064662815511,-0.43983736477143276
-1.3550654627775816,1.2434943533010268,-0.6037306623117379,-0.7054254867871098,-0.6431991592469193,-0.793698842336628,-0.5932093599958982,-0.5875606311757859
1.2626144485237512,-1.3306882116406498,-0.9211376319710947,-0.5366573341165424,-0.5501191579835472,-0.7717115798717753,-0.5433348897853464,-0.08615226017373727
0.8886601754807035,-0.9000976735049504,-1.0004893743859338,-0.011498668313305127,-0.077559151569504,-0.09626287695149899,0.028909031577826674,0.49376527658533503
-1.4398284313340066,1.032879416169437,-0.7624341471414162,-0.3292610484096597,0.13008085124878765,-0.4797207343385308,0.12078305564989575,-0.507423516162262
1.2526423345759385,-1.3306882116406498,0.5865454739108498,-0.28235545829413417,-0.45226582332205334,-0.5333696547527715,-0.38846153492100144,0.05358880342455059
0.6642876116548736,-0.8018107028435405,-0.12762020782270286,-0.9477710357173252,-0.9630124969210697,-0.6855215110095525,-0.968580372633209,-0.3093388517906943
-0.12350939022247898,0.5320838989898743,0.5071937314960105,-0.3922616939569833,-0.4331724897295668,-0.4339872284116371,-0.37533667433927725,-0.7133853543556045
0.5595804152028234,-0.6286384212020107,0.26913850425149305,-0.10025140255150547,-0.14915915254132872,0.7603608686791639,-0.21258840312589775,0.08031867992644003
1.2027817648368613,-1.3213275477681332,-0.3656754350672204,-0.468598242576368,-0.28997248778591733,-0.45333601938070756,-0.27033778968548405,-0.5990087904634321
0.7191342383678536,-0.755007383480964,0.7452489587405281,-0.5495333784619808,-0.5859191584694595,-0.3381227640648792,-0.5669596388324499,0.13482872277312302
0.7191342383678536,-0.8205320305885705,0.3484902466663322,-0.6401255476066723,-0.6264924923534935,-0.4929130918174425,-0.6089591926939671,0.15231604865746326
0.8338135487677235,-0.717564727990904,-0.6830824047265771,0.2372849027896295,0.34726752086332263,0.8527073710315454,0.5591533990794825,-0.18682254161602121
0.7739808650808336,-0.8766960138236605,-0.6037306623117379,0.5338937814613353,0.858014194462339,0.07435827977575829,0.8636501645754828,-0.4625236253781447
-1.011027531577979,1.0375597481056935,0.11043501942181468,-0.558270694267814,-0.6002391586638245,-0.38473576049036695,-0.5590847224834155,-0.09964848465504506
0.11582134452507342,0.269985310559448,0.26913850425149305,-0.6217311985417603,-0.5596658247797904,-0.50522595879776,-0.5013353359238292,-1.2802267825705302
1.292530790367196,-1.021786303847647,-1.2385446016304513,-0.47273697111597324,-0.3066791546793431,-0.5105029017893247,-0.6037092484612775,-0.5517982620249275
0.8587438336372586,-0.946900992867527,-0.44502717748205955,0.2409637726026119,-0.3042924879802823,-0.2941482391351737,-0.4068363397354152,2.1299593083522845
-1.1905255826386416,1.26221568104606,-1.3972480864601298,-0.5251608659509723,-0.5238658242938781,-0.46388990536383684,-0.5144601965055533,0.35502198833780557
0.8986322894285161,-0.755007383480964,-1.6353033137046473,13.52536266728205,11.340254336737479,12.383707298098917,11.943657467667014,1.1229414069765735
1.1728654229934163,-1.1387946022540867,0.4278419890811714,-0.9647858086023688,-1.027452497795712,-0.9484891700891913,-0.9790802610985884,0.12826441125497712
-1.8337269322726863,2.909692522608731,-0.2863236926523812,-0.13704010068132944,-0.01550581739392259,-0.2721609766703209,-0.1994635425441736,-0.6084088845574169
0.7440645232373887,-0.7830893750985106,0.8246007011553673,-0.537577051569788,-0.5763724916732162,-0.2800763911576679,-0.5407099176690016,0.13556392566315503
0.6692736686287835,-0.6567204128195541,0.18978676183665386,0.5380325100009405,0.13485418464690932,0.192210006587369,0.23890680088541313,1.945265839477734
-1.1556231838212938,0.803543151292814,0.7452489587405281,-0.6902501488085575,-0.49045249050702655,-0.3504356310451967,-0.548584834018036,-0.6025797759293036
-1.3401072918558592,1.0188384203606637,1.142007670814724,-0.3559328545537821,-0.1968924865225452,-0.3214124445915911,-0.2440880685220357,-1.2478778554091081
0.6443433837592413,-0.8252123625248272,0.5865454739108498,-0.40973632556864964,-0.23985248710564003,-0.22115052775186256,-0.21258840312589775,-0.4237154156828667
-1.345093348829769,1.009477756488147,1.8561733525482766,-1.170802518129383,-1.2112258336233954,-1.0865691783684666,-1.2232026679186576,-1.6440996986443883
0.6892178965244087,-0.8673353499511471,-0.2863236926523812,0.09610827371643,1.0250808633965967,2.0382605631364052,1.0657730175340348,-0.9522212646318212
-1.4747308301513613,0.9252317816355105,0.5071937314960105,-0.5338981817568056,-0.6241058256544327,-0.5975724611501415,-0.6457088023227948,0.2876984094077024
0.6343712698114287,-0.7316057237996774,0.11043501942181468,-0.5757453258794804,-0.1945058198234844,0.0295042643474587,-0.20208851466051844,-0.8604784468542156
-0.9362366769693666,1.3651829836437266,1.8561733525482766,-0.41019618429527244,-0.3973724892436544,-0.5826211226740416,-0.3438370089431393,-0.5050078495235844
-0.18334207390936885,0.6163298738425108,-0.8417858895562554,-0.29707093754606373,-0.38066582235022867,-0.08746797196555789,-0.3779616464556221,-0.6680128331421809
-0.6171290306392991,0.8643874664641639,-0.2863236926523812,-0.47411654729584163,-0.6050124920619461,-0.4788412438399367,-0.627333997508381,-0.17122573744890676
0.6942039534983185,-0.792450038971024,1.0626559283998849,-0.15313515611312742,0.3496541875623835,1.0400388472320907,0.45415451442568927,-0.6092491164317395
1.0332558277240114,-0.5771547699031775,-1.8733585409491647,0.1112836116949824,0.06802751707320624,-0.026783127562564322,-0.09183968577403553,-0.07596444869757495
